Date,Open,High,Low,Close,Volume,GoogleTrends,RSI,MACD_Hist,SMA_20,Price_Change_Pct,NextDayPriceIncrease
2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727.0,36.0,46.53752779154609,2.444396096212074,19416.42080078125,-1.0176392755898878,0
2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532.0,36.142857142857146,46.55942850294292,-6.896633980799038,19429.69765625,-0.6151547950047354,1
2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650.0,35.714285714285715,53.21349251583334,2.0217123366487613,19431.96875,1.0513049302600663,1
2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998.0,35.57142857142857,48.85797055992983,27.158695732932784,19453.979296875,1.4670058500208416,0
2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344.0,35.42857142857143,31.37693880231673,29.236196098638203,19449.3640625,-1.1065647631146036,0
2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184.0,35.142857142857146,31.159811441366585,18.05450492492531,19427.68828125,-1.007947999140535,0
2022-10-20,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420.0,34.57142857142857,32.59688210095551,6.0688319135620645,19408.78583984375,-0.4482602172654282,1
2022-10-21,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866.0,34.0,41.86401470294865,7.245923328396429,19401.8044921875,0.6231244583192241,1
2022-10-22,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957.0,33.714285714285715,45.27744825510367,11.297595806097718,19410.00859375,0.1863124858398901,1
2022-10-23,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335.0,33.714285714285715,52.37818256898263,37.53219273849521,19407.17998046875,1.8680488353712168,0
2022-10-24,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805.0,33.714285714285715,54.162228650319896,39.1793638654384,19357.61640625,-1.1316781236911488,1
2022-10-25,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910.0,33.57142857142857,66.78146094389894,87.25291286409511,19354.3734375,3.878330120960949,1
2022-10-26,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537.0,34.42857142857143,71.91307937970245,156.87558223286666,19395.12333984375,3.356831063305088,0
2022-10-27,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402.0,34.57142857142857,61.45972200256907,162.02077339438182,19432.07265625,-2.33314959115013,1
2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,43994715910.0,34.57142857142857,67.39567617073583,176.7926858046639,19491.01181640625,1.525772100068279,1
2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,40369840645.0,35.142857142857146,71.05916612908607,190.9078783794342,19559.61435546875,1.083375534148523,0
2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,31486345556.0,35.42857142857143,66.51831992597762,177.5265454274503,19634.3203125,-0.8784170461560437,0
2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,45668466815.0,35.714285714285715,61.82292491354824,149.9546773589084,19706.5380859375,-0.6776156462742766,0
2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,39819303159.0,35.285714285714285,65.18002284581343,122.84558608503886,19772.9294921875,-0.0512300744932581,0
2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,55552169483.0,34.714285714285715,63.0045441596293,77.0479028037617,19811.75947265625,-1.5902620594443806,1
2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,43228750179.0,34.285714285714285,64.87604364920018,45.7733998885866,19862.97607421875,0.2504246891926076,1
2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,64072727950.0,34.285714285714285,70.98671898481102,81.72769131606736,19966.955859375,4.63751969796804,1
2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,37846047609.0,34.142857142857146,71.58902386623299,106.58082502293666,20067.6857421875,0.6405611254872046,0
2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,35082693210.0,34.0,64.15558405437933,91.55323004388056,20136.47216796875,-1.6736843631552811,0
2022-11-07,20924.62109375,21053.24609375,20489.97265625,20602.81640625,53510852236.0,33.857142857142854,62.818164620607945,54.18458763655627,20199.8921875,-1.5466997985227438,0
2022-11-08,20600.671875,20664.607421875,17603.544921875,18541.271484375,118992465607.0,36.85714285714285,37.49410016057619,-106.2586846398151,20169.97900390625,-10.006131594948432,0
2022-11-09,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,102905151606.0,44.57142857142857,20.18978229607501,-373.413216997648,20011.33100585937,-14.349022466876317,1
2022-11-10,15883.158203125,18054.3125,15834.0185546875,17586.771484375,83202283721.0,54.0,35.67786537833325,-413.9378262755349,19932.046142578125,10.742489862358797,0
2022-11-11,17583.251953125,17650.943359375,16543.482421875,17034.29296875,55871616488.0,60.85714285714285,31.578824532146143,-453.4776370510812,19823.35131835937,-3.141443647663533,0
2022-11-12,17036.875,17066.67578125,16651.775390625,16799.185546875,29717699419.0,67.57142857142857,29.234154652432835,-469.0400039564646,19684.960205078125,-1.3802006476365758,0
2022-11-13,16799.72265625,16920.765625,16320.634765625,16353.365234375,27209183682.0,72.85714285714286,28.46085682820897,-481.13613594544427,19535.349853515625,-2.6538209918333333,1
2022-11-14,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,49630243054.0,79.42857142857143,30.738483700769976,-443.9766962279756,19361.466943359374,1.6194463988263186,1
2022-11-15,16617.484375,17051.962890625,16542.55078125,16884.61328125,36599436183.0,80.85714285714286,32.5574994583333,-376.7800280444092,19167.17553710937,1.6031463998783302,0
2022-11-16,16884.341796875,16960.294921875,16430.111328125,16669.439453125,33925512989.0,77.0,32.91013372252051,-324.1542235634081,18986.355712890625,-1.27437818409466,1
2022-11-17,16670.42578125,16726.439453125,16460.68359375,16687.517578125,27868914022.0,71.0,32.69653363646377,-267.7954780230475,18790.96401367188,0.1084507073608298,1
2022-11-18,16687.912109375,16947.05859375,16564.611328125,16697.77734375,26862218609.0,67.0,25.952877723129816,-211.9400052817313,18584.929052734376,0.0614816768100379,1
2022-11-19,16696.220703125,16797.876953125,16570.41015625,16711.546875,16106223492.0,62.285714285714285,24.96590527667587,-158.62097117291,18388.726220703124,0.0824632582321127,0
2022-11-20,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,21313378652.0,58.71428571428572,24.79343504580629,-136.9892303683971,18178.529150390623,-2.5115259939095247,0
2022-11-21,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,37429485518.0,55.285714285714285,24.31503977359796,-141.45406092700853,17943.6296875,-3.0969374751391165,1
2022-11-22,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,30726828760.0,54.142857142857146,34.76052266171159,-103.83452059919988,17745.14296875,2.5494274188105903,1
2022-11-23,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,32958875628.0,52.285714285714285,56.66525236992795,-40.395157495148965,17565.17890625,2.600021570334854,0
2022-11-24,16611.63671875,16771.474609375,16501.767578125,16604.46484375,26129037414.0,50.0,36.99229067028339,8.732433117883147,17338.040625,-0.0375793004370961,0
2022-11-25,16602.26953125,16603.31640625,16388.404296875,16521.841796875,18678255976.0,48.0,42.24969811115653,41.41998153206714,17099.99814453125,-0.4975953615638517,0
2022-11-26,16521.576171875,16666.86328125,16416.228515625,16464.28125,18000008764.0,46.57142857142857,44.64745918894823,63.59472037418391,16876.887890625,-0.3483906188103458,0
2022-11-27,16463.8828125,16594.40625,16437.025390625,16444.626953125,20443898509.0,45.71428571428572,51.68859657047866,80.29194047884266,16668.97841796875,-0.1193753713056855,0
2022-11-28,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,27743025156.0,44.142857142857146,42.47819490457064,79.24589769304589,16552.78095703125,-1.3822428939733733,1
2022-11-29,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,23581685468.0,42.71428571428572,41.62930507438354,95.9877327796271,16580.991064453126,1.4038085481754337,1
2022-11-30,16445.4765625,17190.9375,16445.4765625,17168.56640625,29523576583.0,41.85714285714285,57.9620257423867,154.43095513146807,16560.080810546875,4.400028931697086,0
2022-12-01,17168.001953125,17197.498046875,16888.388671875,16967.1328125,22895392882.0,41.85714285714285,54.21389390252087,176.56366863139192,16556.722802734374,-1.1732697360023692,1
2022-12-02,16968.68359375,17088.66015625,16877.880859375,17088.66015625,19539705127.0,41.42857142857143,55.69958722334651,194.98561343979384,16571.196533203125,0.7162515027905547,0
2022-12-03,17090.09765625,17116.041015625,16888.140625,16908.236328125,16217776704.0,41.142857142857146,52.735065437333446,190.40178150357508,16598.940087890624,-1.0558102652595158,1
2022-12-04,16908.169921875,17157.767578125,16903.439453125,17130.486328125,16824520830.0,40.71428571428572,62.3395593759627,196.9024052613925,16624.554443359375,1.3144481522908036,0
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,22209086834.0,39.71428571428572,69.47207249503688,185.4436539517885,16629.065087890624,-0.908673304822849,1
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,19889922369.0,38.57142857142857,66.2904517125584,180.1586699815091,16650.068310546874,0.6755753090715411,0
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,19675404389.0,37.57142857142857,54.59763550390212,155.88713496769213,16658.098779296874,-1.412428087141393,1
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,20496603770.0,37.285714285714285,60.621275332684725,160.62835367667736,16684.883642578126,2.287183954169602,0
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,20328426366.0,36.85714285714285,60.2610781851073,151.94523751907883,16705.963916015626,-0.5821360340788395,0
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,12706781969.0,36.142857142857146,61.3554811864082,141.07664266243904,16747.808544921874,-0.0258430806320042,0
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,14122486832.0,36.285714285714285,61.25337403277727,127.8034801916768,16813.65400390625,-0.1432170261326582,1
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,19617581341.0,36.0,67.62835396014617,121.51820171008902,16864.48740234375,0.5977723618808328,1
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,26634741631.0,37.0,71.19359970659953,149.8278848818156,16923.01796875,3.34108010083436,1
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,25534481470.0,37.57142857142857,63.13377135431573,163.49892798363598,16983.57724609375,0.1930792225645072,0
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,20964448341.0,37.71428571428572,57.33069728362565,135.94640370414606,17025.72841796875,-2.530276169357326,0
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,24031608960.0,38.57142857142857,43.33297521168531,66.6767305639477,17034.88857421875,-4.131220425223303,1
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,14463581825.0,39.85714285714285,48.2730372007999,29.94034902481356,17052.41181640625,0.8866650272798315,0
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,10924354698.0,39.57142857142857,43.973678506451776,3.664177723096742,17079.44453125,-0.2209885770431241,0
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,17221074814.0,40.0,41.775394533119055,-32.6310029461262,17079.17939453125,-1.899375344110854,1
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615.0,38.85714285714285,47.45928815212092,-23.13699824264816,17066.06630859375,2.838406884258226,0
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045.0,38.57142857142857,49.556982970021465,-20.832158228499267,17058.58642578125,-0.5250676176186131,1
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050.0,38.142857142857146,43.45590174911733,-16.624336195347425,17045.6705078125,0.0761505209057933,0
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213.0,37.42857142857143,44.4212103809162,-14.354529581776234,17040.10634765625,-0.1983838015767403,1
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213.0,36.57142857142857,45.408356729469176,-8.01280476402718,17025.96982421875,0.3024520816182319,0
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938.0,36.57142857142857,45.68852560100508,-3.0433712223885294,17019.32783203125,-0.0342451024228807,1
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804.0,35.857142857142854,45.24872667843402,6.146751176988587,17010.84287109375,0.4620497716771643,0
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239.0,35.714285714285715,29.87721913378253,-0.4110654674697684,17004.29521484375,-1.1975957353969946,0
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920.0,35.142857142857146,27.236901017393976,-14.067735847007256,16970.25009765625,-0.9846255365429936,1
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479.0,34.714285714285715,35.030898667262306,-15.192492830690554,16945.7095703125,0.5423297950882588,0
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910.0,34.857142857142854,48.706661805677456,-16.63490873217799,16919.40263671875,-0.2388838052975517,0
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456.0,34.57142857142857,42.46623537004702,-19.14147800216321,16891.5677734375,-0.331814838708766,1
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700.0,37.142857142857146,46.05346037800197,-13.67307842343068,16862.49990234375,0.4688563389617872,1
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227.0,40.142857142857146,58.706275878378285,-4.3674087386921485,16807.85751953125,0.3812951558856525,0
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207.0,42.85714285714285,38.336971501574304,2.270402051780166,16751.06787109375,-0.0516121662866742,1
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322.0,46.0,52.14487631213266,19.135528378080053,16725.9865234375,1.0994150293785143,0
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566.0,48.57142857142857,50.296290665305584,28.088995646758605,16735.44912109375,-0.1571581488857165,1
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913.0,51.0,56.67628978368175,40.59536893556108,16743.29296875,0.6844106816741524,1
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174.0,53.42857142857143,54.82023148058803,47.42507416386073,16753.148046875,0.0183422648180719,1
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914.0,52.71428571428572,60.01806202341781,58.71564517893715,16785.7212890625,0.8025112314249405,1
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866.0,52.85714285714285,60.8859257984518,70.12009496971385,16800.2337890625,0.6167530562816603,1
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949.0,52.85714285714285,77.65493576475573,90.04894754831751,16831.6716796875,1.4522576515372032,1
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782.0,52.285714285714285,92.08639082811032,129.31460872474872,16886.8994140625,2.800615102017323,1
